2.011700000000000000e+04
2.000000000000000000e+04
1.976400000000000000e+04
1.964700000000000000e+04
1.941100000000000000e+04
1.929400000000000000e+04
1.905800000000000000e+04
1.894100000000000000e+04
1.870500000000000000e+04
1.858800000000000000e+04
1.835200000000000000e+04
1.823500000000000000e+04
1.800000000000000000e+04
1.788200000000000000e+04
1.764700000000000000e+04
1.752900000000000000e+04
1.729400000000000000e+04
1.717600000000000000e+04
1.694100000000000000e+04
1.670500000000000000e+04
1.658800000000000000e+04
1.635200000000000000e+04
1.623500000000000000e+04
1.600000000000000000e+04
1.588200000000000000e+04
1.564700000000000000e+04
1.552900000000000000e+04
-1.529400000000000000e+04
-1.505800000000000000e+04
-1.494100000000000000e+04
-1.470500000000000000e+04
-1.458800000000000000e+04
-1.435200000000000000e+04
-1.423500000000000000e+04
-1.400000000000000000e+04
-1.376400000000000000e+04
-1.364700000000000000e+04
-1.341100000000000000e+04
-1.329400000000000000e+04
-1.305800000000000000e+04
-1.294100000000000000e+04
-1.270500000000000000e+04
-1.258800000000000000e+04
-1.235200000000000000e+04
-1.211700000000000000e+04
-1.200000000000000000e+04
-1.176400000000000000e+04
-1.164700000000000000e+04
-1.141100000000000000e+04
-1.129400000000000000e+04
-1.105800000000000000e+04
-1.094100000000000000e+04
-1.070500000000000000e+04
-1.058800000000000000e+04
-1.035200000000000000e+04
-1.023500000000000000e+04
-1.000000000000000000e+04
-9.882000000000000000e+03
-9.647000000000000000e+03
-9.529000000000000000e+03
-9.294000000000000000e+03
-9.176000000000000000e+03
-9.058000000000000000e+03
-8.823000000000000000e+03
-8.705000000000000000e+03
-8.470000000000000000e+03
-8.352000000000000000e+03
-8.117000000000000000e+03
-8.000000000000000000e+03
-7.882000000000000000e+03
-7.647000000000000000e+03
-7.529000000000000000e+03
-7.411000000000000000e+03
-7.176000000000000000e+03
-7.058000000000000000e+03
-6.941000000000000000e+03
-6.705000000000000000e+03
-6.588000000000000000e+03
-6.470000000000000000e+03
-6.235000000000000000e+03
-6.117000000000000000e+03
-6.000000000000000000e+03
-5.882000000000000000e+03
-5.647000000000000000e+03
-5.529000000000000000e+03
-5.411000000000000000e+03
-5.294000000000000000e+03
-5.176000000000000000e+03
-4.941000000000000000e+03
-4.823000000000000000e+03
-4.705000000000000000e+03
-4.588000000000000000e+03
-4.470000000000000000e+03
-4.352000000000000000e+03
-4.235000000000000000e+03
-4.000000000000000000e+03
-3.882000000000000000e+03
-3.764000000000000000e+03
-3.647000000000000000e+03
-3.529000000000000000e+03
-3.411000000000000000e+03
-3.294000000000000000e+03
-3.176000000000000000e+03
-3.058000000000000000e+03
-2.941000000000000000e+03
-2.823000000000000000e+03
-2.705000000000000000e+03
-2.705000000000000000e+03
-2.588000000000000000e+03
-2.470000000000000000e+03
-2.352000000000000000e+03
-2.235000000000000000e+03
-2.117000000000000000e+03
-2.000000000000000000e+03
-2.000000000000000000e+03
-1.882000000000000000e+03
-1.764000000000000000e+03
-1.647000000000000000e+03
-1.647000000000000000e+03
-1.529000000000000000e+03
-1.411000000000000000e+03
-1.411000000000000000e+03
-1.294000000000000000e+03
-1.176000000000000000e+03
-1.176000000000000000e+03
-1.058000000000000000e+03
-9.410000000000000000e+02
-9.410000000000000000e+02
-8.230000000000000000e+02
-8.230000000000000000e+02
-7.050000000000000000e+02
-7.050000000000000000e+02
-5.880000000000000000e+02
-5.880000000000000000e+02
-4.700000000000000000e+02
-4.700000000000000000e+02
-4.700000000000000000e+02
-3.520000000000000000e+02
-3.520000000000000000e+02
-3.520000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-1.170000000000000000e+02
-1.170000000000000000e+02
-1.170000000000000000e+02
-1.170000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.170000000000000000e+02
-1.170000000000000000e+02
-1.170000000000000000e+02
-1.170000000000000000e+02
-1.170000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-3.520000000000000000e+02
-3.520000000000000000e+02
-3.520000000000000000e+02
-4.700000000000000000e+02
-4.700000000000000000e+02
-5.880000000000000000e+02
-5.880000000000000000e+02
-7.050000000000000000e+02
-7.050000000000000000e+02
-8.230000000000000000e+02
-8.230000000000000000e+02
-9.410000000000000000e+02
-9.410000000000000000e+02
-1.058000000000000000e+03
-1.058000000000000000e+03
-1.176000000000000000e+03
-1.294000000000000000e+03
-1.294000000000000000e+03
-1.411000000000000000e+03
-1.529000000000000000e+03
-1.529000000000000000e+03
-1.647000000000000000e+03
-1.764000000000000000e+03
-1.882000000000000000e+03
-1.882000000000000000e+03
-2.000000000000000000e+03
-2.117000000000000000e+03
-2.235000000000000000e+03
-2.352000000000000000e+03
-2.352000000000000000e+03
-2.470000000000000000e+03
-2.588000000000000000e+03
-2.705000000000000000e+03
-2.823000000000000000e+03
-2.941000000000000000e+03
-3.058000000000000000e+03
-3.176000000000000000e+03
-3.294000000000000000e+03
-3.411000000000000000e+03
-3.529000000000000000e+03
-3.647000000000000000e+03
-3.764000000000000000e+03
-3.882000000000000000e+03
-4.000000000000000000e+03
-4.117000000000000000e+03
-4.235000000000000000e+03
-4.352000000000000000e+03
-4.470000000000000000e+03
-4.588000000000000000e+03
-4.823000000000000000e+03
-4.941000000000000000e+03
-5.058000000000000000e+03
-5.176000000000000000e+03
-5.294000000000000000e+03
-5.529000000000000000e+03
-5.647000000000000000e+03
-5.764000000000000000e+03
-5.882000000000000000e+03
-6.000000000000000000e+03
-6.235000000000000000e+03
-6.352000000000000000e+03
-6.470000000000000000e+03
-6.705000000000000000e+03
-6.823000000000000000e+03
-6.941000000000000000e+03
-7.176000000000000000e+03
-7.294000000000000000e+03
-7.411000000000000000e+03
-7.647000000000000000e+03
-7.764000000000000000e+03
-7.882000000000000000e+03
-8.117000000000000000e+03
-8.235000000000000000e+03
-8.470000000000000000e+03
-8.588000000000000000e+03
-8.705000000000000000e+03
-8.941000000000000000e+03
-9.058000000000000000e+03
-9.294000000000000000e+03
-9.411000000000000000e+03
-9.647000000000000000e+03
-9.764000000000000000e+03
-1.000000000000000000e+04
-1.011700000000000000e+04
-1.035200000000000000e+04
-1.047000000000000000e+04
-1.070500000000000000e+04
-1.082300000000000000e+04
-1.105800000000000000e+04
-1.117600000000000000e+04
-1.141100000000000000e+04
-1.152900000000000000e+04
-1.176400000000000000e+04
-1.188200000000000000e+04
-1.211700000000000000e+04
-1.223500000000000000e+04
-1.247000000000000000e+04
-1.258800000000000000e+04
-1.282300000000000000e+04
-1.294100000000000000e+04
-1.317600000000000000e+04
-1.341100000000000000e+04
-1.352900000000000000e+04
-1.376400000000000000e+04
-1.388200000000000000e+04
-1.411700000000000000e+04
-1.423500000000000000e+04
-1.447000000000000000e+04
-1.458800000000000000e+04
-1.482300000000000000e+04
-1.505800000000000000e+04
-1.517600000000000000e+04
1.541100000000000000e+04
1.552900000000000000e+04
1.576400000000000000e+04
1.588200000000000000e+04
1.611700000000000000e+04
1.635200000000000000e+04
1.647000000000000000e+04
1.670500000000000000e+04
1.682300000000000000e+04
1.705800000000000000e+04
1.717600000000000000e+04
1.741100000000000000e+04
1.752900000000000000e+04
1.776400000000000000e+04
1.788200000000000000e+04
1.811700000000000000e+04
1.835200000000000000e+04
1.847000000000000000e+04
1.870500000000000000e+04
1.882300000000000000e+04
1.905800000000000000e+04
1.917600000000000000e+04
1.941100000000000000e+04
1.952900000000000000e+04
1.976400000000000000e+04
1.988200000000000000e+04
2.011700000000000000e+04
2.023500000000000000e+04
2.035200000000000000e+04
2.058800000000000000e+04
2.070500000000000000e+04
2.094100000000000000e+04
2.105800000000000000e+04
2.129400000000000000e+04
2.141100000000000000e+04
2.164700000000000000e+04
2.176400000000000000e+04
2.188200000000000000e+04
2.211700000000000000e+04
2.223500000000000000e+04
2.235200000000000000e+04
2.258800000000000000e+04
2.270500000000000000e+04
2.282300000000000000e+04
2.305800000000000000e+04
2.317600000000000000e+04
2.329400000000000000e+04
2.352900000000000000e+04
2.364700000000000000e+04
2.376400000000000000e+04
2.388200000000000000e+04
2.411700000000000000e+04
2.423500000000000000e+04
2.435200000000000000e+04
2.447000000000000000e+04
2.470500000000000000e+04
2.482300000000000000e+04
2.494100000000000000e+04
2.505800000000000000e+04
2.517600000000000000e+04
2.529400000000000000e+04
2.552900000000000000e+04
2.564700000000000000e+04
2.576400000000000000e+04
2.588200000000000000e+04
2.600000000000000000e+04
2.611700000000000000e+04
2.623500000000000000e+04
2.635200000000000000e+04
2.647000000000000000e+04
2.658800000000000000e+04
2.670500000000000000e+04
2.682300000000000000e+04
2.694100000000000000e+04
2.705800000000000000e+04
2.717600000000000000e+04
2.729400000000000000e+04
2.741100000000000000e+04
2.741100000000000000e+04
2.752900000000000000e+04
2.764700000000000000e+04
2.776400000000000000e+04
2.788200000000000000e+04
2.800000000000000000e+04
2.800000000000000000e+04
2.811700000000000000e+04
2.823500000000000000e+04
2.835200000000000000e+04
2.835200000000000000e+04
2.847000000000000000e+04
2.858800000000000000e+04
2.858800000000000000e+04
2.870500000000000000e+04
2.870500000000000000e+04
2.882300000000000000e+04
2.894100000000000000e+04
2.894100000000000000e+04
2.905800000000000000e+04
2.905800000000000000e+04
2.917600000000000000e+04
2.917600000000000000e+04
2.929400000000000000e+04
2.929400000000000000e+04
2.941100000000000000e+04
2.941100000000000000e+04
2.941100000000000000e+04
2.952900000000000000e+04
2.952900000000000000e+04
2.964700000000000000e+04
2.964700000000000000e+04
2.964700000000000000e+04
2.964700000000000000e+04
2.976400000000000000e+04
2.976400000000000000e+04
2.976400000000000000e+04
2.976400000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.976400000000000000e+04
2.976400000000000000e+04
2.976400000000000000e+04
2.976400000000000000e+04
2.964700000000000000e+04
2.964700000000000000e+04
2.964700000000000000e+04
2.964700000000000000e+04
2.952900000000000000e+04
2.952900000000000000e+04
2.941100000000000000e+04
2.941100000000000000e+04
2.941100000000000000e+04
2.929400000000000000e+04
2.929400000000000000e+04
2.917600000000000000e+04
2.917600000000000000e+04
2.905800000000000000e+04
2.905800000000000000e+04
2.894100000000000000e+04
2.894100000000000000e+04
2.882300000000000000e+04
2.870500000000000000e+04
2.870500000000000000e+04
2.858800000000000000e+04
2.858800000000000000e+04
2.847000000000000000e+04
2.835200000000000000e+04
2.835200000000000000e+04
2.823500000000000000e+04
2.811700000000000000e+04
2.800000000000000000e+04
2.800000000000000000e+04
2.788200000000000000e+04
2.776400000000000000e+04
2.764700000000000000e+04
2.752900000000000000e+04
2.741100000000000000e+04
2.741100000000000000e+04
2.729400000000000000e+04
2.717600000000000000e+04
2.705800000000000000e+04
2.694100000000000000e+04
2.682300000000000000e+04
2.670500000000000000e+04
2.658800000000000000e+04
2.647000000000000000e+04
2.635200000000000000e+04
2.623500000000000000e+04
2.611700000000000000e+04
2.600000000000000000e+04
2.588200000000000000e+04
2.576400000000000000e+04
2.564700000000000000e+04
2.552900000000000000e+04
2.529400000000000000e+04
2.517600000000000000e+04
2.505800000000000000e+04
2.494100000000000000e+04
2.482300000000000000e+04
2.470500000000000000e+04
2.447000000000000000e+04
2.435200000000000000e+04
2.423500000000000000e+04
2.411700000000000000e+04
2.388200000000000000e+04
2.376400000000000000e+04
2.364700000000000000e+04
2.352900000000000000e+04
2.329400000000000000e+04
2.317600000000000000e+04
2.305800000000000000e+04
2.282300000000000000e+04
2.270500000000000000e+04
2.258800000000000000e+04
2.235200000000000000e+04
2.223500000000000000e+04
2.211700000000000000e+04
2.188200000000000000e+04
2.176400000000000000e+04
2.164700000000000000e+04
2.141100000000000000e+04
2.129400000000000000e+04
2.105800000000000000e+04
2.094100000000000000e+04
2.070500000000000000e+04
2.058800000000000000e+04
2.035200000000000000e+04
2.023500000000000000e+04
2.011700000000000000e+04
1.988200000000000000e+04
1.976400000000000000e+04
1.952900000000000000e+04
1.941100000000000000e+04
1.917600000000000000e+04
1.905800000000000000e+04
1.882300000000000000e+04
1.870500000000000000e+04
1.847000000000000000e+04
1.835200000000000000e+04
1.811700000000000000e+04
1.788200000000000000e+04
1.776400000000000000e+04
1.752900000000000000e+04
1.741100000000000000e+04
1.717600000000000000e+04
1.705800000000000000e+04
1.682300000000000000e+04
1.670500000000000000e+04
1.647000000000000000e+04
1.635200000000000000e+04
1.611700000000000000e+04
1.588200000000000000e+04
1.576400000000000000e+04
1.552900000000000000e+04
1.541100000000000000e+04
-1.517600000000000000e+04
-1.505800000000000000e+04
-1.482300000000000000e+04
-1.458800000000000000e+04
-1.447000000000000000e+04
-1.423500000000000000e+04
-1.411700000000000000e+04
-1.388200000000000000e+04
-1.376400000000000000e+04
-1.352900000000000000e+04
-1.341100000000000000e+04
-1.317600000000000000e+04
-1.294100000000000000e+04
-1.282300000000000000e+04
-1.258800000000000000e+04
-1.247000000000000000e+04
-1.223500000000000000e+04
-1.211700000000000000e+04
-1.188200000000000000e+04
-1.176400000000000000e+04
-1.152900000000000000e+04
-1.141100000000000000e+04
-1.117600000000000000e+04
-1.105800000000000000e+04
-1.082300000000000000e+04
-1.070500000000000000e+04
-1.047000000000000000e+04
-1.035200000000000000e+04
-1.011700000000000000e+04
-1.000000000000000000e+04
-9.764000000000000000e+03
-9.647000000000000000e+03
-9.411000000000000000e+03
-9.294000000000000000e+03
-9.058000000000000000e+03
-8.941000000000000000e+03
-8.705000000000000000e+03
-8.588000000000000000e+03
-8.470000000000000000e+03
-8.235000000000000000e+03
-8.117000000000000000e+03
-7.882000000000000000e+03
-7.764000000000000000e+03
-7.647000000000000000e+03
-7.411000000000000000e+03
-7.294000000000000000e+03
-7.176000000000000000e+03
-6.941000000000000000e+03
-6.823000000000000000e+03
-6.705000000000000000e+03
-6.470000000000000000e+03
-6.352000000000000000e+03
-6.235000000000000000e+03
-6.000000000000000000e+03
-5.882000000000000000e+03
-5.764000000000000000e+03
-5.647000000000000000e+03
-5.529000000000000000e+03
-5.294000000000000000e+03
-5.176000000000000000e+03
-5.058000000000000000e+03
-4.941000000000000000e+03
-4.823000000000000000e+03
-4.588000000000000000e+03
-4.470000000000000000e+03
-4.352000000000000000e+03
-4.235000000000000000e+03
-4.117000000000000000e+03
-4.000000000000000000e+03
-3.882000000000000000e+03
-3.764000000000000000e+03
-3.647000000000000000e+03
-3.529000000000000000e+03
-3.411000000000000000e+03
-3.294000000000000000e+03
-3.176000000000000000e+03
-3.058000000000000000e+03
-2.941000000000000000e+03
-2.823000000000000000e+03
-2.705000000000000000e+03
-2.588000000000000000e+03
-2.470000000000000000e+03
-2.352000000000000000e+03
-2.352000000000000000e+03
-2.235000000000000000e+03
-2.117000000000000000e+03
-2.000000000000000000e+03
-1.882000000000000000e+03
-1.882000000000000000e+03
-1.764000000000000000e+03
-1.647000000000000000e+03
-1.529000000000000000e+03
-1.529000000000000000e+03
-1.411000000000000000e+03
-1.294000000000000000e+03
-1.294000000000000000e+03
-1.176000000000000000e+03
-1.058000000000000000e+03
-1.058000000000000000e+03
-9.410000000000000000e+02
-9.410000000000000000e+02
-8.230000000000000000e+02
-8.230000000000000000e+02
-7.050000000000000000e+02
-7.050000000000000000e+02
-5.880000000000000000e+02
-5.880000000000000000e+02
-4.700000000000000000e+02
-4.700000000000000000e+02
-3.520000000000000000e+02
-3.520000000000000000e+02
-3.520000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-1.170000000000000000e+02
-1.170000000000000000e+02
-1.170000000000000000e+02
-1.170000000000000000e+02
-1.170000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.170000000000000000e+02
-1.170000000000000000e+02
-1.170000000000000000e+02
-1.170000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-3.520000000000000000e+02
-3.520000000000000000e+02
-3.520000000000000000e+02
-4.700000000000000000e+02
-4.700000000000000000e+02
-4.700000000000000000e+02
-5.880000000000000000e+02
-5.880000000000000000e+02
-7.050000000000000000e+02
-7.050000000000000000e+02
-8.230000000000000000e+02
-8.230000000000000000e+02
-9.410000000000000000e+02
-9.410000000000000000e+02
-1.058000000000000000e+03
-1.176000000000000000e+03
-1.176000000000000000e+03
-1.294000000000000000e+03
-1.411000000000000000e+03
-1.411000000000000000e+03
-1.529000000000000000e+03
-1.647000000000000000e+03
-1.647000000000000000e+03
-1.764000000000000000e+03
-1.882000000000000000e+03
-2.000000000000000000e+03
-2.000000000000000000e+03
-2.117000000000000000e+03
-2.235000000000000000e+03
-2.352000000000000000e+03
-2.470000000000000000e+03
-2.588000000000000000e+03
-2.705000000000000000e+03
-2.705000000000000000e+03
-2.823000000000000000e+03
-2.941000000000000000e+03
-3.058000000000000000e+03
-3.176000000000000000e+03
-3.294000000000000000e+03
-3.411000000000000000e+03
-3.529000000000000000e+03
-3.647000000000000000e+03
-3.764000000000000000e+03
-3.882000000000000000e+03
-4.000000000000000000e+03
-4.235000000000000000e+03
-4.352000000000000000e+03
-4.470000000000000000e+03
-4.588000000000000000e+03
-4.705000000000000000e+03
-4.823000000000000000e+03
-4.941000000000000000e+03
-5.176000000000000000e+03
-5.294000000000000000e+03
-5.411000000000000000e+03
-5.529000000000000000e+03
-5.647000000000000000e+03
-5.882000000000000000e+03
-6.000000000000000000e+03
-6.117000000000000000e+03
-6.235000000000000000e+03
-6.470000000000000000e+03
-6.588000000000000000e+03
-6.705000000000000000e+03
-6.941000000000000000e+03
-7.058000000000000000e+03
-7.176000000000000000e+03
-7.411000000000000000e+03
-7.529000000000000000e+03
-7.647000000000000000e+03
-7.882000000000000000e+03
-8.000000000000000000e+03
-8.117000000000000000e+03
-8.352000000000000000e+03
-8.470000000000000000e+03
-8.705000000000000000e+03
-8.823000000000000000e+03
-9.058000000000000000e+03
-9.176000000000000000e+03
-9.294000000000000000e+03
-9.529000000000000000e+03
-9.647000000000000000e+03
-9.882000000000000000e+03
-1.000000000000000000e+04
-1.023500000000000000e+04
-1.035200000000000000e+04
-1.058800000000000000e+04
-1.070500000000000000e+04
-1.094100000000000000e+04
-1.105800000000000000e+04
-1.129400000000000000e+04
-1.141100000000000000e+04
-1.164700000000000000e+04
-1.176400000000000000e+04
-1.200000000000000000e+04
-1.211700000000000000e+04
-1.235200000000000000e+04
-1.258800000000000000e+04
-1.270500000000000000e+04
-1.294100000000000000e+04
-1.305800000000000000e+04
-1.329400000000000000e+04
-1.341100000000000000e+04
-1.364700000000000000e+04
-1.376400000000000000e+04
-1.400000000000000000e+04
-1.423500000000000000e+04
-1.435200000000000000e+04
-1.458800000000000000e+04
-1.470500000000000000e+04
-1.494100000000000000e+04
-1.505800000000000000e+04
-1.529400000000000000e+04
1.552900000000000000e+04
1.564700000000000000e+04
1.588200000000000000e+04
1.600000000000000000e+04
1.623500000000000000e+04
1.635200000000000000e+04
1.658800000000000000e+04
1.670500000000000000e+04
1.694100000000000000e+04
1.717600000000000000e+04
1.729400000000000000e+04
1.752900000000000000e+04
1.764700000000000000e+04
1.788200000000000000e+04
1.800000000000000000e+04
1.823500000000000000e+04
1.835200000000000000e+04
1.858800000000000000e+04
1.870500000000000000e+04
1.894100000000000000e+04
1.905800000000000000e+04
1.929400000000000000e+04
1.941100000000000000e+04
1.964700000000000000e+04
1.976400000000000000e+04
2.000000000000000000e+04
2.011700000000000000e+04
2.035200000000000000e+04
2.047000000000000000e+04
2.070500000000000000e+04
2.082300000000000000e+04
2.105800000000000000e+04
2.117600000000000000e+04
2.129400000000000000e+04
2.152900000000000000e+04
2.164700000000000000e+04
2.188200000000000000e+04
2.200000000000000000e+04
2.211700000000000000e+04
2.235200000000000000e+04
2.247000000000000000e+04
2.258800000000000000e+04
2.282300000000000000e+04
2.294100000000000000e+04
2.305800000000000000e+04
2.329400000000000000e+04
2.341100000000000000e+04
2.352900000000000000e+04
2.376400000000000000e+04
2.388200000000000000e+04
2.400000000000000000e+04
2.411700000000000000e+04
2.435200000000000000e+04
2.447000000000000000e+04
2.458800000000000000e+04
2.470500000000000000e+04
2.482300000000000000e+04
2.505800000000000000e+04
2.517600000000000000e+04
2.529400000000000000e+04
2.541100000000000000e+04
2.552900000000000000e+04
2.564700000000000000e+04
2.576400000000000000e+04
2.588200000000000000e+04
2.600000000000000000e+04
2.611700000000000000e+04
2.623500000000000000e+04
2.647000000000000000e+04
2.658800000000000000e+04
2.658800000000000000e+04
2.670500000000000000e+04
2.682300000000000000e+04
2.694100000000000000e+04
2.705800000000000000e+04
2.717600000000000000e+04
2.729400000000000000e+04
2.741100000000000000e+04
2.752900000000000000e+04
2.764700000000000000e+04
2.776400000000000000e+04
2.776400000000000000e+04
2.788200000000000000e+04
2.800000000000000000e+04
2.811700000000000000e+04
2.811700000000000000e+04
2.823500000000000000e+04
2.835200000000000000e+04
2.847000000000000000e+04
2.847000000000000000e+04
2.858800000000000000e+04
2.870500000000000000e+04
2.870500000000000000e+04
2.882300000000000000e+04
2.882300000000000000e+04
2.894100000000000000e+04
2.894100000000000000e+04
2.905800000000000000e+04
2.917600000000000000e+04
2.917600000000000000e+04
2.929400000000000000e+04
2.929400000000000000e+04
2.929400000000000000e+04
2.941100000000000000e+04
2.941100000000000000e+04
2.952900000000000000e+04
2.952900000000000000e+04
2.952900000000000000e+04
2.964700000000000000e+04
2.964700000000000000e+04
2.964700000000000000e+04
2.976400000000000000e+04
2.976400000000000000e+04
2.976400000000000000e+04
2.976400000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
2.988200000000000000e+04
3.000000000000000000e+04
